,pitcher_id,FF,SL,FT,CH,CU,SI,FC,KC,FS,KN
379,506693.0,0.41732283464566927,0.06299212598425197,0.21653543307086615,0.25984251968503935,0.04330708661417323,0.0,0.0,0.0,0.0,0.0
380,621389.0,0.013131715081575806,0.055710306406685235,0.0,0.23756466374850777,0.1062475129327497,0.5873458018304815,0.0,0.0,0.0,0.0
381,592717.0,0.397708674304419,0.0,0.37479541734860883,0.060556464811783964,0.16693944353518822,0.0,0.0,0.0,0.0,0.0
382,623439.0,0.5413105413105413,0.0,0.0,0.019943019943019943,0.11396011396011396,0.0,0.3247863247863248,0.0,0.0,0.0
383,641871.0,0.6270491803278688,0.35450819672131145,0.0,0.018442622950819672,0.0,0.0,0.0,0.0,0.0,0.0
384,596816.0,0.030927835051546393,0.28865979381443296,0.0,0.010309278350515464,0.18556701030927836,0.4845360824742268,0.0,0.0,0.0,0.0
385,594772.0,0.42035398230088494,0.26991150442477874,0.0,0.09734513274336283,0.11504424778761062,0.09734513274336283,0.0,0.0,0.0,0.0
386,600917.0,0.41879350348027844,0.27842227378190254,0.09048723897911833,0.06496519721577726,0.05336426914153132,0.0,0.09396751740139211,0.0,0.0,0.0
387,621397.0,0.3076923076923077,0.0,0.0,0.18729096989966554,0.41471571906354515,0.0903010033444816,0.0,0.0,0.0,0.0
388,430935.0,0.24091695501730104,0.0,0.23313148788927335,0.20717993079584776,0.12932525951557095,0.0,0.1894463667820069,0.0,0.0,0.0
389,600921.0,0.5578947368421052,0.23157894736842105,0.010526315789473684,0.2,0.0,0.0,0.0,0.0,0.0,0.0
390,623451.0,0.3728813559322034,0.11138014527845036,0.23728813559322035,0.0774818401937046,0.2009685230024213,0.0,0.0,0.0,0.0,0.0
391,445276.0,0.06619859578736209,0.07923771313941826,0.0,0.0,0.0,0.0,0.8545636910732196,0.0,0.0,0.0
392,582494.0,0.2558922558922559,0.26936026936026936,0.0,0.05387205387205387,0.08249158249158249,0.3383838383838384,0.0,0.0,0.0,0.0
393,623454.0,0.49122807017543857,0.2631578947368421,0.0,0.14035087719298245,0.10526315789473684,0.0,0.0,0.0,0.0,0.0
394,502624.0,0.38738338516215015,0.0,0.1514882274544647,0.16126166148378498,0.18258551754775657,0.0,0.11728120835184362,0.0,0.0,0.0
395,519008.0,0.0012062726176115801,0.14595898673100122,0.0,0.12424607961399277,0.0,0.7285886610373945,0.0,0.0,0.0,0.0
396,607074.0,0.46225614927905007,0.2527565733672604,0.14673452078032231,0.13825275657336725,0.0,0.0,0.0,0.0,0.0,0.0
397,430947.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.8461538461538461
398,435043.0,0.036231884057971016,0.1956521739130435,0.0,0.04710144927536232,0.19202898550724637,0.5289855072463768,0.0,0.0,0.0,0.0
399,592741.0,0.491186839012926,0.0846063454759107,0.0,0.0,0.0,0.0,0.0,0.0,0.42420681551116335,0.0
400,471911.0,0.40157998683344304,0.16556945358788677,0.09150757077024359,0.16129032258064516,0.18005266622778143,0.0,0.0,0.0,0.0,0.0
401,516969.0,0.4050761421319797,0.10862944162436548,0.3086294416243655,0.17766497461928935,0.0,0.0,0.0,0.0,0.0,0.0
402,594795.0,0.8177339901477833,0.0,0.022167487684729065,0.0,0.16009852216748768,0.0,0.0,0.0,0.0,0.0
403,594798.0,0.3956356736242884,0.22169512966476915,0.15781151170145477,0.12460468058191018,0.10025300442757748,0.0,0.0,0.0,0.0,0.0
404,600944.0,0.45920303605313095,0.22770398481973433,0.0,0.1461100569259962,0.16698292220113853,0.0,0.0,0.0,0.0,0.0
405,592753.0,0.4375,0.0,0.0625,0.0,0.5,0.0,0.0,0.0,0.0,0.0
406,543606.0,0.4944635357006491,0.10423825887743414,0.0,0.0,0.058419243986254296,0.0,0.11683848797250859,0.0,0.22604047346315387,0.0
407,592761.0,0.4823529411764706,0.21764705882352942,0.020588235294117647,0.27941176470588236,0.0,0.0,0.0,0.0,0.0,0.0
408,594815.0,0.6020942408376964,0.06282722513089005,0.0,0.33507853403141363,0.0,0.0,0.0,0.0,0.0,0.0
409,570240.0,0.6578512396694215,0.2727272727272727,0.0,0.06942148760330578,0.0,0.0,0.0,0.0,0.0,0.0
410,500610.0,0.3886255924170616,0.17535545023696683,0.002369668246445498,0.38388625592417064,0.04976303317535545,0.0,0.0,0.0,0.0,0.0
411,519043.0,0.5165447579240683,0.0,0.0,0.15917798676419367,0.0,0.0,0.14733542319749215,0.1769418321142459,0.0,0.0
412,592773.0,0.6729857819905213,0.19194312796208532,0.0,0.045023696682464455,0.0071090047393364926,0.0,0.0,0.0,0.08293838862559241,0.0
413,600965.0,0.6859504132231405,0.26859504132231404,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0
414,600968.0,0.671875,0.0,0.0,0.0,0.0,0.0,0.328125,0.0,0.0,0.0
415,519048.0,0.07142857142857142,0.07142857142857142,0.6428571428571429,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0
416,592779.0,0.3145299145299145,0.11623931623931624,0.30427350427350425,0.26495726495726496,0.0,0.0,0.0,0.0,0.0,0.0
417,517008.0,0.3246231155778894,0.0,0.0,0.04623115577889447,0.0,0.0,0.629145728643216,0.0,0.0,0.0
418,570257.0,0.2052313883299799,0.358148893360161,0.43661971830985913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,594835.0,0.0,0.0,0.0,0.31098430813124106,0.16547788873038516,0.5235378031383737,0.0,0.0,0.0,0.0
420,572308.0,0.20477815699658702,0.447098976109215,0.3310580204778157,0.017064846416382253,0.0,0.0,0.0,0.0,0.0,0.0
421,592789.0,0.17582417582417584,0.2,0.0,0.18461538461538463,0.10329670329670329,0.3362637362637363,0.0,0.0,0.0,0.0
422,553878.0,0.605240174672489,0.08471615720524017,0.004366812227074236,0.2034934497816594,0.10218340611353711,0.0,0.0,0.0,0.0,0.0
423,592791.0,0.2903364969801553,0.0,0.3511647972389991,0.09879206212251941,0.25970664365832613,0.0,0.0,0.0,0.0,0.0
424,594840.0,0.006648936170212766,0.2393617021276596,0.0,0.047872340425531915,0.0,0.7061170212765957,0.0,0.0,0.0,0.0
425,641941.0,0.6406685236768802,0.28969359331476324,0.04735376044568245,0.022284122562674095,0.0,0.0,0.0,0.0,0.0,0.0
426,600986.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,519076.0,0.28789531079607417,0.1737549981824791,0.0,0.024354780079970918,0.0,0.3242457288258815,0.0003635041802980734,0.18938567793529626,0.0,0.0
428,547749.0,0.7619047619047619,0.0014005602240896359,0.0,0.0,0.23669467787114845,0.0,0.0,0.0,0.0,0.0
429,514981.0,0.3490566037735849,0.1509433962264151,0.08490566037735849,0.3867924528301887,0.02830188679245283,0.0,0.0,0.0,0.0,0.0
430,543652.0,0.11825192802056556,0.23393316195372751,0.0,0.12596401028277635,0.09511568123393316,0.4267352185089974,0.0,0.0,0.0,0.0
431,592811.0,0.026851851851851852,0.32037037037037036,0.0,0.006481481481481481,0.2351851851851852,0.4111111111111111,0.0,0.0,0.0,0.0
432,474029.0,0.24271844660194175,0.0,0.24271844660194175,0.0,0.0,0.0,0.0,0.0,0.5145631067961165,0.0
433,592815.0,0.4607679465776294,0.18530884808013356,0.15692821368948248,0.0,0.19699499165275458,0.0,0.0,0.0,0.0,0.0
434,502706.0,0.1899918633034988,0.12042310821806347,0.0,0.10374288039056143,0.0,0.3608624898291294,0.0,0.22497965825874694,0.0,0.0
435,594867.0,0.21641791044776118,0.20149253731343283,0.3880597014925373,0.0708955223880597,0.12313432835820895,0.0,0.0,0.0,0.0,0.0
436,474039.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0
437,519096.0,0.14893617021276595,0.09574468085106383,0.001182033096926714,0.09810874704491726,0.0,0.6548463356973995,0.001182033096926714,0.0,0.0,0.0
438,453562.0,0.021268793546021268,0.1397139713971397,0.0,0.08287495416208288,0.14301430143014301,0.6131279794646132,0.0,0.0,0.0,0.0
439,592826.0,0.6708860759493671,0.08069620253164557,0.010284810126582278,0.10284810126582279,0.13528481012658228,0.0,0.0,0.0,0.0,0.0
440,607162.0,0.4957983193277311,0.17647058823529413,0.12605042016806722,0.20168067226890757,0.0,0.0,0.0,0.0,0.0,0.0
441,592833.0,0.7862068965517242,0.15172413793103448,0.013793103448275862,0.034482758620689655,0.013793103448275862,0.0,0.0,0.0,0.0,0.0
442,592836.0,0.5470459518599562,0.0,0.03975200583515682,0.0,0.12545587162654998,0.0,0.14989059080962802,0.0,0.13785557986870897,0.0
443,541640.0,0.09095477386934674,0.10703517587939698,0.3507537688442211,0.20402010050251257,0.003015075376884422,0.0,0.24371859296482412,0.0,0.0005025125628140704,0.0
444,541650.0,0.7647058823529411,0.11764705882352941,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0
445,543699.0,0.20105820105820105,0.16464363523187053,0.3625894802365391,0.12169312169312169,0.15001556178026768,0.0,0.0,0.0,0.0,0.0
446,541652.0,0.4801223241590214,0.3761467889908257,0.05198776758409786,0.09174311926605505,0.0,0.0,0.0,0.0,0.0,0.0
447,642003.0,0.5045317220543807,0.36555891238670696,0.006042296072507553,0.12386706948640483,0.0,0.0,0.0,0.0,0.0,0.0
448,594902.0,0.4296875,0.12926136363636365,0.18394886363636365,0.05397727272727273,0.203125,0.0,0.0,0.0,0.0,0.0
449,607188.0,0.5403337969401947,0.24478442280945759,0.0,0.0,0.04381084840055633,0.0,0.0,0.0,0.17107093184979139,0.0
450,607192.0,0.3379819524200164,0.0,0.3305988515176374,0.10336341263330599,0.2280557834290402,0.0,0.0,0.0,0.0,0.0
451,642008.0,0.21621621621621623,0.23783783783783785,0.372972972972973,0.0,0.0,0.0,0.0,0.0,0.17297297297297298,0.0
452,476123.0,0.5769230769230769,0.0,0.0,0.23076923076923078,0.19230769230769232,0.0,0.0,0.0,0.0,0.0
453,502748.0,0.2622439893143366,0.3628673196794301,0.25111308993766696,0.04407836153161175,0.0,0.0,0.0,0.07969723953695458,0.0,0.0
454,605151.0,0.7550130775937227,0.02877070619006103,0.0008718395815170009,0.0008718395815170009,0.0,0.0,0.0,0.21447253705318223,0.0,0.0
455,607200.0,0.053691275167785234,0.05704697986577181,0.0,0.0,0.10067114093959731,0.4966442953020134,0.07718120805369127,0.0,0.21476510067114093,0.0
456,592865.0,0.7948717948717948,0.1794871794871795,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,592866.0,0.489247311827957,0.16335814722911496,0.0,0.10421836228287841,0.01943755169561621,0.22373862696443342,0.0,0.0,0.0,0.0
458,605154.0,0.4980392156862745,0.4065359477124183,0.06928104575163399,0.023529411764705882,0.00261437908496732,0.0,0.0,0.0,0.0,0.0
459,592869.0,0.49242424242424243,0.0,0.1893939393939394,0.06818181818181818,0.21212121212121213,0.0,0.03787878787878788,0.0,0.0,0.0
460,519141.0,0.5302432610124918,0.0,0.028599605522682446,0.014464168310322156,0.0,0.0,0.05719921104536489,0.3694937541091387,0.0,0.0
461,519144.0,0.3334323040380047,0.16923990498812352,0.2586104513064133,0.08343230403800475,0.15528503562945367,0.0,0.0,0.0,0.0,0.0
462,592872.0,0.4774193548387097,0.0,0.0,0.36774193548387096,0.09032258064516129,0.0,0.06451612903225806,0.0,0.0,0.0
463,625643.0,0.5830065359477125,0.01699346405228758,0.01045751633986928,0.2601307189542484,0.12941176470588237,0.0,0.0,0.0,0.0,0.0
464,605164.0,0.4406960227272727,0.22478693181818182,0.09659090909090909,0.13494318181818182,0.10298295454545454,0.0,0.0,0.0,0.0,0.0
465,543726.0,0.44171779141104295,0.0,0.006134969325153374,0.0,0.2392638036809816,0.0,0.3128834355828221,0.0,0.0,0.0
466,519151.0,0.4449438202247191,0.18089887640449437,0.10786516853932585,0.0,0.2662921348314607,0.0,0.0,0.0,0.0,0.0
467,592879.0,0.6192203082502267,0.271985494106981,0.0,0.10879419764279238,0.0,0.0,0.0,0.0,0.0,0.0
468,607215.0,0.5271317829457365,0.14728682170542637,0.10594315245478036,0.020671834625323,0.19896640826873385,0.0,0.0,0.0,0.0,0.0
469,605169.0,0.6178010471204188,0.0,0.0,0.010471204188481676,0.0,0.0,0.0,0.3717277486910995,0.0,0.0
470,607219.0,0.45223780895123583,0.27788911155644624,0.17167668670674682,0.08617234468937876,0.012024048096192385,0.0,0.0,0.0,0.0,0.0
471,500724.0,0.05187445510026155,0.32650392327811684,0.458151700087184,0.0,0.16346992153443765,0.0,0.0,0.0,0.0,0.0
472,572403.0,0.2542372881355932,0.1544256120527307,0.3502824858757062,0.02824858757062147,0.2128060263653484,0.0,0.0,0.0,0.0,0.0
473,543734.0,0.15806988352745424,0.018302828618968387,0.0,0.27703826955074873,0.004159733777038269,0.3019966722129784,0.240432612312812,0.0,0.0,0.0
474,605177.0,0.20045558086560364,0.3838268792710706,0.0,0.004555808656036446,0.0011389521640091116,0.41002277904328016,0.0,0.0,0.0,0.0
475,523260.0,0.32456140350877194,0.15497076023391812,0.30701754385964913,0.030214424951267055,0.0009746588693957114,0.0,0.0,0.18226120857699804,0.0,0.0
476,607229.0,0.14069369809477283,0.15437225207620908,0.49047386419149974,0.09965803615046409,0.11480214948705422,0.0,0.0,0.0,0.0,0.0
477,519166.0,0.1859375,0.3125,0.2984375,0.0078125,0.1953125,0.0,0.0,0.0,0.0,0.0
478,605182.0,0.5287958115183246,0.19038553069966682,0.00475963826749167,0.1603998096144693,0.11565920990004759,0.0,0.0,0.0,0.0,0.0
479,451584.0,0.45004757373929594,0.0,0.039961941008563276,0.0,0.0,0.0,0.3006660323501427,0.2093244529019981,0.0,0.0
480,594943.0,0.08196721311475409,0.0,0.5327868852459017,0.13934426229508196,0.045081967213114756,0.0,0.20081967213114754,0.0,0.0,0.0
481,543746.0,0.04941860465116279,0.19476744186046513,0.6627906976744186,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.0
482,607231.0,0.32068965517241377,0.05862068965517241,0.3310344827586207,0.19655172413793104,0.09310344827586207,0.0,0.0,0.0,0.0,0.0
483,457732.0,0.5909090909090909,0.0,0.0,0.0,0.06818181818181818,0.0,0.3409090909090909,0.0,0.0,0.0
484,461829.0,0.36133452487339884,0.0,0.20464700625558535,0.1867739052725648,0.247244563598451,0.0,0.0,0.0,0.0,0.0
485,607237.0,0.611336032388664,0.23157894736842105,0.009716599190283401,0.14736842105263157,0.0,0.0,0.0,0.0,0.0,0.0
486,635903.0,0.032467532467532464,0.20454545454545456,0.0,0.23376623376623376,0.006493506493506494,0.5227272727272727,0.0,0.0,0.0,0.0
487,461833.0,0.32083792723263505,0.0,0.15214994487320838,0.1422271223814774,0.0,0.0,0.18412348401323042,0.20066152149944874,0.0,0.0
488,605194.0,0.3381128584643848,0.22571692876965774,0.1341350601295097,0.2160037002775208,0.08603145235892692,0.0,0.0,0.0,0.0,0.0
489,605195.0,0.4,0.20330578512396694,0.03471074380165289,0.05289256198347107,0.0,0.0,0.3090909090909091,0.0,0.0,0.0
490,451596.0,0.31625054752518617,0.21550591327201052,0.19229084537888744,0.09986859395532194,0.17608409986859397,0.0,0.0,0.0,0.0,0.0
491,521230.0,0.641444539982803,0.22012037833190026,0.0997420464316423,0.004299226139294927,0.034393809114359415,0.0,0.0,0.0,0.0,0.0
492,605200.0,0.0,0.0,0.5777994791666666,0.13997395833333334,0.15462239583333334,0.0,0.12760416666666666,0.0,0.0,0.0
493,279571.0,0.4599786552828175,0.3265741728922092,0.09391675560298826,0.005336179295624333,0.11419423692636073,0.0,0.0,0.0,0.0,0.0
494,605204.0,0.30303030303030304,0.0,0.6363636363636364,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0
495,435221.0,0.28918169209431344,0.014563106796116505,0.0,0.02565880721220527,0.21567267683772537,0.21428571428571427,0.2406380027739251,0.0,0.0,0.0
496,543766.0,0.00995850622406639,0.11867219917012448,0.0,0.0,0.0,0.0,0.8713692946058091,0.0,0.0,0.0
497,642073.0,0.44871794871794873,0.4807692307692308,0.0,0.04487179487179487,0.02564102564102564,0.0,0.0,0.0,0.0,0.0
498,607259.0,0.38127090301003347,0.0,0.18171683389074694,0.11705685618729098,0.18729096989966554,0.0,0.1326644370122631,0.0,0.0,0.0
499,500765.0,0.5580524344569289,0.2397003745318352,0.04119850187265917,0.16104868913857678,0.0,0.0,0.0,0.0,0.0,0.0
500,605218.0,0.700354609929078,0.0,0.0008865248226950354,0.0,0.2987588652482269,0.0,0.0,0.0,0.0,0.0
501,543779.0,0.6088235294117647,0.0,0.01764705882352941,0.18529411764705883,0.18823529411764706,0.0,0.0,0.0,0.0,0.0
502,547874.0,0.2108695652173913,0.0,0.0,0.0,0.06956521739130435,0.18478260869565216,0.34130434782608693,0.0,0.1934782608695652,0.0
503,642083.0,0.3116883116883117,0.24675324675324675,0.0,0.09956709956709957,0.0,0.341991341991342,0.0,0.0,0.0,0.0
504,605222.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
505,457768.0,0.309375,0.0,0.0,0.003125,0.11875,0.253125,0.315625,0.0,0.0,0.0
506,461865.0,0.9615384615384616,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0
507,594986.0,0.3114754098360656,0.0,0.0,0.05737704918032787,0.040983606557377046,0.3442622950819672,0.2459016393442623,0.0,0.0,0.0
508,500779.0,0.3749605802585935,0.0,0.0,0.0901923683380637,0.28129927467675814,0.2535477767265847,0.0,0.0,0.0,0.0
509,656427.0,0.2949438202247191,0.25,0.25842696629213485,0.05898876404494382,0.0,0.0,0.0,0.13764044943820225,0.0,0.0
510,547888.0,0.1396508728179551,0.31848949055931597,0.0,0.0,0.05913786961168507,0.18240114000712504,0.05201282508015675,0.0,0.24830780192376203,0.0
511,605232.0,0.2647058823529412,0.13025210084033614,0.0,0.17647058823529413,0.0,0.42857142857142855,0.0,0.0,0.0,0.0
512,461872.0,0.48607796340493237,0.5139220365950676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,594992.0,0.29206963249516443,0.40618955512572535,0.0,0.0019342359767891683,0.0,0.29980657640232106,0.0,0.0,0.0,0.0
514,642098.0,0.6181818181818182,0.2,0.01818181818181818,0.03636363636363636,0.12727272727272726,0.0,0.0,0.0,0.0,0.0
515,605240.0,0.14728682170542637,0.07751937984496124,0.4108527131782946,0.06976744186046512,0.17054263565891473,0.0,0.12403100775193798,0.0,0.0,0.0
516,595001.0,0.3235294117647059,0.185121107266436,0.08131487889273356,0.02768166089965398,0.15397923875432526,0.0,0.22837370242214533,0.0,0.0,0.0
517,605242.0,0.2672866963202588,0.20986655883542257,0.3291548726243429,0.1888394662353417,0.0,0.0,0.0,0.004852405984634048,0.0,0.0
518,664641.0,0.5770097670924117,0.25582268970698724,0.0,0.0,0.0,0.0,0.0,0.0,0.16716754320060107,0.0
519,433217.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
520,595014.0,0.15604026845637584,0.25838926174496646,0.0,0.06879194630872483,0.0,0.5167785234899329,0.0,0.0,0.0,0.0
521,605254.0,0.34240506329113923,0.21772151898734177,0.1860759493670886,0.10379746835443038,0.15,0.0,0.0,0.0,0.0,0.0
522,519240.0,0.002,0.306,0.0,0.094,0.0,0.598,0.0,0.0,0.0,0.0
523,519242.0,0.36875912408759126,0.32905109489051093,0.11386861313868613,0.18832116788321168,0.0,0.0,0.0,0.0,0.0,0.0
524,451661.0,0.7890011223344556,0.0,0.0,0.024691358024691357,0.0,0.0,0.0,0.186307519640853,0.0,0.0
525,595032.0,0.4346246973365617,0.2566585956416465,0.0012106537530266344,0.30145278450363194,0.006053268765133172,0.0,0.0,0.0,0.0,0.0
526,607320.0,0.321875,0.0,0.0,0.25625,0.1625,0.0,0.259375,0.0,0.0,0.0
527,519263.0,0.08577405857740586,0.0,0.0,0.3786610878661088,0.05230125523012552,0.48326359832635984,0.0,0.0,0.0,0.0
528,519267.0,0.5076923076923077,0.0,0.03076923076923077,0.0,0.24615384615384617,0.0,0.2153846153846154,0.0,0.0,0.0
529,547943.0,0.34059687351965895,0.03979156797726196,0.02936996684036002,0.2539081004263382,0.15727143533870203,0.0,0.17906205589767882,0.0,0.0,0.0
530,543859.0,0.3224181360201511,0.2947103274559194,0.0,0.0,0.0,0.3249370277078086,0.05793450881612091,0.0,0.0,0.0
531,607352.0,0.062111801242236024,0.0,0.4834368530020704,0.14389233954451347,0.21480331262939958,0.0,0.09575569358178054,0.0,0.0,0.0
532,543867.0,0.6191950464396285,0.0,0.0,0.05572755417956656,0.32507739938080493,0.0,0.0,0.0,0.0,0.0
533,664701.0,0.39617486338797814,0.25136612021857924,0.2650273224043716,0.08743169398907104,0.0,0.0,0.0,0.0,0.0,0.0
534,519294.0,0.5539772727272727,0.2708333333333333,0.013257575757575758,0.0,0.0,0.0,0.0,0.0,0.16193181818181818,0.0
535,605309.0,0.5816993464052288,0.0,0.0,0.013071895424836602,0.40522875816993464,0.0,0.0,0.0,0.0,0.0
536,519301.0,0.00683371298405467,0.0,0.0,0.11389521640091116,0.0,0.621867881548975,0.0,0.25740318906605925,0.0,0.0
537,547973.0,0.7692307692307693,0.19632606199770378,0.0,0.03444316877152698,0.0,0.0,0.0,0.0,0.0,0.0
538,500872.0,0.5784418356456777,0.23799359658484526,0.0010672358591248667,0.0192102454642476,0.1632870864461046,0.0,0.0,0.0,0.0,0.0
539,543883.0,0.35873015873015873,0.008465608465608466,0.07089947089947089,0.047619047619047616,0.005291005291005291,0.0,0.508994708994709,0.0,0.0,0.0
540,547982.0,0.5294117647058824,0.0,0.0,0.11764705882352941,0.35294117647058826,0.0,0.0,0.0,0.0,0.0
541,605333.0,0.8285714285714286,0.0,0.0,0.10476190476190476,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
542,519322.0,0.1628162816281628,0.38613861386138615,0.0,0.17601760176017603,0.0,0.27502750275027504,0.0,0.0,0.0,0.0
543,543901.0,0.0,0.0,0.0,0.07692307692307693,0.2692307692307692,0.6538461538461539,0.0,0.0,0.0,0.0
544,519326.0,0.5733197556008147,0.3004073319755601,0.1120162932790224,0.014256619144602852,0.0,0.0,0.0,0.0,0.0,0.0
545,613534.0,0.4198473282442748,0.4732824427480916,0.10687022900763359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,656546.0,0.6693598508390305,0.09011808576755749,0.0,0.06028589185829708,0.18023617153511498,0.0,0.0,0.0,0.0,0.0
547,656547.0,0.3755725190839695,0.3267175572519084,0.0015267175572519084,0.013740458015267175,0.2824427480916031,0.0,0.0,0.0,0.0,0.0
548,605347.0,0.6285714285714286,0.0,0.11428571428571428,0.2,0.05714285714285714,0.0,0.0,0.0,0.0,0.0
549,605359.0,0.28688524590163933,0.18032786885245902,0.36885245901639346,0.16393442622950818,0.0,0.0,0.0,0.0,0.0,0.0
550,519344.0,0.29333333333333333,0.20666666666666667,0.0,0.03,0.18666666666666668,0.2833333333333333,0.0,0.0,0.0,0.0
551,642229.0,0.20447284345047922,0.14696485623003194,0.0,0.20447284345047922,0.17252396166134185,0.2715654952076677,0.0,0.0,0.0,0.0
552,627894.0,0.47685185185185186,0.3287037037037037,0.09490740740740741,0.09953703703703703,0.0,0.0,0.0,0.0,0.0,0.0
553,642231.0,0.002976190476190476,0.22321428571428573,0.7261904761904762,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
554,580792.0,0.5245535714285714,0.47544642857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,457915.0,0.5391849529780565,0.29153605015673983,0.0,0.05956112852664577,0.09404388714733543,0.0,0.01567398119122257,0.0,0.0,0.0
556,457918.0,0.4301248489730165,0.12283527990334273,0.2790978654853,0.11518324607329843,0.052758759565042286,0.0,0.0,0.0,0.0,0.0
557,543935.0,0.2962962962962963,0.344973544973545,0.28994708994708995,0.0031746031746031746,0.0656084656084656,0.0,0.0,0.0,0.0,0.0
558,642239.0,0.6437246963562753,0.0,0.0,0.024291497975708502,0.1214574898785425,0.0,0.21052631578947367,0.0,0.0,0.0
559,435400.0,0.19384615384615383,0.0,0.26461538461538464,0.015384615384615385,0.0,0.0,0.5261538461538462,0.0,0.0,0.0
560,605388.0,0.13611416026344675,0.3260153677277717,0.19538968166849616,0.2513721185510428,0.0889132821075741,0.0,0.0021953896816684962,0.0,0.0,0.0
561,605397.0,0.4053439454235361,0.27515633882888,0.0,0.09664582148948266,0.09437180216031836,0.08129619101762366,0.04718590108015918,0.0,0.0,0.0
562,605400.0,0.3246996996996997,0.0,0.2120870870870871,0.1554054054054054,0.3078078078078078,0.0,0.0,0.0,0.0,0.0
563,543964.0,0.2727272727272727,0.3934169278996865,0.0,0.0,0.001567398119122257,0.3322884012539185,0.0,0.0,0.0,0.0
564,607455.0,0.6339712918660287,0.0,0.0,0.1937799043062201,0.1722488038277512,0.0,0.0,0.0,0.0,0.0
565,607457.0,0.5425347222222222,0.4140625,0.0,0.043402777777777776,0.0,0.0,0.0,0.0,0.0,0.0
566,447714.0,0.15202702702702703,0.3547297297297297,0.0,0.0,0.0,0.49324324324324326,0.0,0.0,0.0,0.0
567,607473.0,0.23517786561264822,0.25691699604743085,0.0,0.037549407114624504,0.0,0.47035573122529645,0.0,0.0,0.0,0.0
