,pitcher_id,FF,SL,FT,CH,CU,SI,FC,KC,FS,KN
568,593140.0,0.7174638487208009,0.271412680756396,0.0,0.011123470522803115,0.0,0.0,0.0,0.0,0.0,0.0
569,605428.0,0.10416666666666667,0.0,0.6041666666666666,0.17708333333333334,0.11458333333333333,0.0,0.0,0.0,0.0,0.0
570,595191.0,0.3725950258094791,0.17268887846081651,0.12200844673862037,0.005161895823557016,0.327545753167527,0.0,0.0,0.0,0.0,0.0
571,593144.0,0.6583333333333333,0.3416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,607481.0,0.16310160427807488,0.3689839572192513,0.0,0.01871657754010695,0.0,0.44919786096256686,0.0,0.0,0.0,0.0
573,605441.0,0.45454545454545453,0.3563636363636364,0.1890909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,570632.0,0.31328233657858134,0.23783031988873435,0.2336578581363004,0.2148817802503477,0.0,0.0,0.0003477051460361613,0.0,0.0,0.0
575,605452.0,0.03577512776831346,0.37137989778534924,0.0,0.0817717206132879,0.0,0.5110732538330494,0.0,0.0,0.0,0.0
576,644364.0,0.23837209302325582,0.5232558139534884,0.20348837209302326,0.03488372093023256,0.0,0.0,0.0,0.0,0.0,0.0
577,519443.0,0.5122749590834698,0.0,0.0,0.0,0.0,0.0,0.24877250409165302,0.23895253682487724,0.0,0.0
578,458006.0,0.37343096234309625,0.26359832635983266,0.0,0.0596234309623431,0.0010460251046025104,0.3023012552301255,0.0,0.0,0.0,0.0
579,460059.0,0.005249343832020997,0.1216097987751531,0.0,0.0,0.14960629921259844,0.5879265091863517,0.0,0.0,0.13560804899387577,0.0
580,519455.0,0.4452858765619084,0.24271109428246876,0.09466111321469141,0.06134040136312003,0.15600151457781145,0.0,0.0,0.0,0.0,0.0
581,595234.0,0.6515151515151515,0.11212121212121212,0.0,0.14242424242424243,0.09393939393939393,0.0,0.0,0.0,0.0,0.0
582,476451.0,0.3733691481197237,0.0003837298541826554,0.07329240214888719,0.3027628549501151,0.0,0.0,0.1239447429009977,0.12624712202609362,0.0,0.0
583,605476.0,0.14035087719298245,0.4649122807017544,0.0,0.043859649122807015,0.0,0.3508771929824561,0.0,0.0,0.0,0.0
584,476454.0,0.46132848043676067,0.15741583257506825,0.0,0.0,0.0,0.0,0.0,0.3812556869881711,0.0,0.0
585,570663.0,0.34773445732349845,0.25500526870389884,0.3129610115911486,0.08429926238145416,0.0,0.0,0.0,0.0,0.0,0.0
586,517414.0,0.43660629170638704,0.15252621544327932,0.12297426120114395,0.2669208770257388,0.02001906577693041,0.0,0.0009532888465204957,0.0,0.0,0.0
587,492841.0,0.0,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.0,0.0,0.0
588,570666.0,0.4182692307692308,0.29967948717948717,0.0016025641025641025,0.19230769230769232,0.08814102564102565,0.0,0.0,0.0,0.0,0.0
589,605483.0,0.5503296703296703,0.13758241758241757,0.0,0.21142857142857144,0.10065934065934067,0.0,0.0,0.0,0.0,0.0
590,488748.0,0.8149498632634458,0.0,0.0,0.0,0.07930720145852324,0.0,0.105742935278031,0.0,0.0,0.0
591,623913.0,0.28125,0.53125,0.09375,0.03125,0.0625,0.0,0.0,0.0,0.0,0.0
592,607536.0,0.2618580948647589,0.25676205409643277,0.3665229321834575,0.0764406115248922,0.03841630733045864,0.0,0.0,0.0,0.0,0.0
593,462136.0,0.5351201478743068,0.0,0.0,0.3185459026494147,0.07732593961799138,0.0,0.06900800985828712,0.0,0.0,0.0
594,572728.0,0.3056179775280899,0.0,0.04719101123595506,0.1146067415730337,0.060674157303370786,0.0,0.47191011235955055,0.0,0.0,0.0
595,488768.0,0.12846826301786393,0.11326491828202205,0.540478905359179,0.13492968453059673,0.08285822881033827,0.0,0.0,0.0,0.0,0.0
596,644428.0,0.5483028720626631,0.17232375979112272,0.0026109660574412533,0.1514360313315927,0.12532637075718014,0.0,0.0,0.0,0.0,0.0
597,572750.0,0.42560175054704596,0.0,0.2800875273522976,0.09190371991247265,0.15426695842450766,0.0,0.04814004376367615,0.0,0.0,0.0
598,570702.0,0.11214953271028037,0.5186915887850467,0.0,0.0,0.0,0.3691588785046729,0.0,0.0,0.0,0.0
599,605528.0,0.30357142857142855,0.21428571428571427,0.2857142857142857,0.19642857142857142,0.0,0.0,0.0,0.0,0.0,0.0
600,474463.0,0.18283166109253066,0.21516164994425863,0.0,0.1426978818283166,0.0,0.3377926421404682,0.0,0.12151616499442586,0.0,0.0
601,605538.0,0.1474820143884892,0.3776978417266187,0.4136690647482014,0.01618705035971223,0.044964028776978415,0.0,0.0,0.0,0.0,0.0
602,456034.0,0.1056,0.0,0.48,0.1448,0.0,0.0,0.208,0.0616,0.0,0.0
603,605540.0,0.6033519553072626,0.2681564245810056,0.0,0.12849162011173185,0.0,0.0,0.0,0.0,0.0,0.0
604,605541.0,0.2973621103117506,0.3069544364508393,0.0,0.07194244604316546,0.007194244604316547,0.31414868105515587,0.002398081534772182,0.0,0.0,0.0
605,658792.0,0.5547445255474452,0.17518248175182483,0.0,0.072992700729927,0.19708029197080293,0.0,0.0,0.0,0.0,0.0
606,595307.0,0.07878787878787878,0.0,0.0,0.20606060606060606,0.1696969696969697,0.5454545454545454,0.0,0.0,0.0,0.0
607,656756.0,0.17425742574257425,0.1314851485148515,0.24475247524752475,0.1889108910891089,0.2605940594059406,0.0,0.0,0.0,0.0,0.0
608,456068.0,0.2623664424218441,0.21408785120696477,0.23426988523941433,0.004352987732489117,0.16778789077958053,0.0,0.0,0.0,0.11713494261970717,0.0
609,554374.0,0.6566820276497696,0.0,0.01152073732718894,0.06451612903225806,0.2672811059907834,0.0,0.0,0.0,0.0,0.0
610,607625.0,0.22276621787025705,0.1499388004895961,0.2631578947368421,0.1689106487148103,0.1744186046511628,0.0,0.0208078335373317,0.0,0.0,0.0
611,488846.0,0.29795520934761444,0.2453748782862707,0.0,0.13242453748782862,0.13339824732229796,0.19084712755598832,0.0,0.0,0.0,0.0
612,595345.0,0.34130434782608693,0.20217391304347826,0.20217391304347826,0.043478260869565216,0.017391304347826087,0.0,0.1934782608695652,0.0,0.0,0.0
613,544150.0,0.3460837887067395,0.1657559198542805,0.0,0.08378870673952642,0.2568306010928962,0.14754098360655737,0.0,0.0,0.0,0.0
614,656794.0,0.6318951392681594,0.04423812124522119,0.0,0.1081376297105407,0.21572910977607865,0.0,0.0,0.0,0.0,0.0
615,572831.0,0.45024469820554647,0.31484502446982054,0.009787928221859706,0.02936378466557912,0.19575856443719414,0.0,0.0,0.0,0.0,0.0
616,425386.0,0.5957446808510638,0.10638297872340426,0.0,0.14893617021276595,0.06382978723404255,0.02127659574468085,0.06382978723404255,0.0,0.0,0.0
617,476589.0,0.3795309168443497,0.43390191897654584,0.008528784648187633,0.10127931769722814,0.07569296375266525,0.0,0.0010660980810234541,0.0,0.0,0.0
618,433586.0,0.2111984282907662,0.11493123772102161,0.4106090373280943,0.0481335952848723,0.0,0.0,0.0,0.2151277013752456,0.0,0.0
619,433587.0,0.2165097755249819,0.08399710354815351,0.0,0.25923244026068065,0.21433743664011587,0.22592324402606806,0.0,0.0,0.0,0.0
620,433589.0,0.4635416666666667,0.0,0.006696428571428571,0.16964285714285715,0.20386904761904762,0.0,0.15625,0.0,0.0,0.0
621,593334.0,0.391304347826087,0.0,0.11462450592885376,0.2134387351778656,0.28063241106719367,0.0,0.0,0.0,0.0,0.0
622,521655.0,0.27472527472527475,0.16483516483516483,0.0,0.0,0.0989010989010989,0.4065934065934066,0.0,0.0,0.054945054945054944,0.0
623,570810.0,0.3559322033898305,0.0,0.14021571648690292,0.2711864406779661,0.23266563944530047,0.0,0.0,0.0,0.0,0.0
624,452027.0,0.24896265560165975,0.19363762102351315,0.0,0.07745504840940526,0.08160442600276625,0.3983402489626556,0.0,0.0,0.0,0.0
625,554430.0,0.4115384615384615,0.2032051282051282,0.20384615384615384,0.046794871794871795,0.1346153846153846,0.0,0.0,0.0,0.0,0.0
626,640455.0,0.5813780260707635,0.1739292364990689,0.0,0.2435754189944134,0.0,0.0011173184357541898,0.0,0.0,0.0,0.0
627,640463.0,0.30184804928131415,0.018480492813141684,0.2915811088295688,0.17659137577002054,0.21149897330595482,0.0,0.0,0.0,0.0,0.0
628,595411.0,0.0045871559633027525,0.30275229357798167,0.0,0.0,0.0,0.6926605504587156,0.0,0.0,0.0,0.0
629,572888.0,0.04456824512534819,0.2757660167130919,0.5171773444753947,0.0,0.008356545961002786,0.0,0.1541318477251625,0.0,0.0,0.0
630,517593.0,0.37472406181015455,0.10596026490066225,0.2196467991169978,0.24392935982339956,0.05573951434878587,0.0,0.0,0.0,0.0,0.0
631,593372.0,0.28104993597951344,0.2592829705505762,0.2740076824583867,0.16965428937259924,0.016005121638924456,0.0,0.0,0.0,0.0,0.0
632,445926.0,0.41125541125541126,0.16017316017316016,0.1458874458874459,0.14415584415584415,0.08051948051948052,0.0,0.05714285714285714,0.0,0.0008658008658008658,0.0
633,456167.0,0.5170325510976533,0.0,0.011355034065102196,0.11127933383800151,0.303557910673732,0.0,0.05677517032551098,0.0,0.0,0.0
634,472551.0,0.2886866059817945,0.0,0.235370611183355,0.22496749024707413,0.0,0.0,0.0,0.25097529258777634,0.0,0.0
635,460269.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,548337.0,0.3076923076923077,0.33974358974358976,0.1987179487179487,0.10256410256410256,0.05128205128205128,0.0,0.0,0.0,0.0,0.0
637,542194.0,0.8773584905660378,0.05660377358490566,0.0,0.0660377358490566,0.0,0.0,0.0,0.0,0.0,0.0
638,503285.0,0.36336633663366336,0.4613861386138614,0.0,0.0,0.0009900990099009901,0.17425742574257425,0.0,0.0,0.0,0.0
639,622072.0,0.0,0.0,0.5044326241134752,0.25443262411347517,0.0,0.0,0.0,0.24113475177304963,0.0,0.0
640,460283.0,0.449671772428884,0.0,0.007658643326039387,0.04157549234135667,0.5010940919037199,0.0,0.0,0.0,0.0,0.0
641,642564.0,0.5501460564751705,0.0,0.0009737098344693282,0.0798442064264849,0.36903602726387535,0.0,0.0,0.0,0.0,0.0
642,548357.0,0.0,0.28035043804755944,0.0,0.11264080100125157,0.1214017521902378,0.4856070087609512,0.0,0.0,0.0,0.0
643,593417.0,0.3724604966139955,0.17155756207674944,0.24830699774266365,0.1873589164785553,0.020316027088036117,0.0,0.0,0.0,0.0,0.0
644,595465.0,0.38461538461538464,0.0,0.05555555555555555,0.0641025641025641,0.17094017094017094,0.0,0.3247863247863248,0.0,0.0,0.0
645,593423.0,0.37763371150729336,0.28038897893030795,0.28363047001620745,0.05834683954619125,0.0,0.0,0.0,0.0,0.0,0.0
646,622097.0,0.33374844333748444,0.22415940224159403,0.27023661270236615,0.1718555417185554,0.0,0.0,0.0,0.0,0.0,0.0
647,425492.0,0.31652989449003516,0.0011723329425556857,0.34232121922626024,0.15357561547479484,0.18640093786635403,0.0,0.0,0.0,0.0,0.0
648,468504.0,0.1623108665749656,0.3535075653370014,0.38308115543328747,0.06052269601100413,0.0405777166437414,0.0,0.0,0.0,0.0,0.0
649,488984.0,0.21749136939010358,0.0,0.24050632911392406,0.0,0.25776754890678943,0.0,0.28423475258918296,0.0,0.0,0.0
650,572955.0,0.4482758620689655,0.0,0.0,0.0,0.5517241379310345,0.0,0.0,0.0,0.0,0.0
651,472610.0,0.32028112449799195,0.23694779116465864,0.3102409638554217,0.0,0.0,0.0,0.0,0.0,0.13253012048192772,0.0
652,548389.0,0.38343296327924853,0.35098206660973524,0.0,0.0623398804440649,0.0,0.0,0.0,0.20324508966695132,0.0,0.0
653,572971.0,0.054337899543379,0.18812785388127853,0.5287671232876713,0.12968036529680366,0.0,0.0,0.09908675799086758,0.0,0.0,0.0
654,462382.0,0.0750256937307297,0.0,0.6073997944501541,0.047276464542651594,0.27029804727646456,0.0,0.0,0.0,0.0,0.0
655,656945.0,0.7027027027027027,0.2972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,493114.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
657,572998.0,0.13445378151260504,0.5630252100840336,0.0,0.0,0.0,0.3025210084033613,0.0,0.0,0.0,0.0
658,474699.0,0.13500404203718674,0.0,0.423605497170574,0.004850444624090542,0.0,0.0,0.36863379143088115,0.06790622473726758,0.0,0.0
659,650828.0,0.11148648648648649,0.3885135135135135,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
660,622161.0,0.4774011299435028,0.24858757062146894,0.1497175141242938,0.12429378531073447,0.0,0.0,0.0,0.0,0.0,0.0
661,573016.0,0.07142857142857142,0.19047619047619047,0.0,0.35714285714285715,0.0,0.38095238095238093,0.0,0.0,0.0,0.0
662,628317.0,0.3425287356321839,0.2450574712643678,0.08597701149425287,0.10114942528735632,0.13977011494252872,0.0,0.08551724137931034,0.0,0.0,0.0
663,605795.0,0.4855769230769231,0.0,0.0,0.15865384615384615,0.13942307692307693,0.0,0.21634615384615385,0.0,0.0,0.0
664,493157.0,0.6300148588410104,0.02526002971768202,0.020802377414561663,0.0,0.0,0.0,0.0,0.0,0.32392273402674593,0.0
665,532077.0,0.2940563086548488,0.24504692387904067,0.1553701772679875,0.04171011470281543,0.0,0.0,0.2638164754953076,0.0,0.0,0.0
666,628333.0,0.33954451345755693,0.0,0.0,0.12422360248447205,0.032091097308488616,0.19358178053830227,0.3105590062111801,0.0,0.0,0.0
667,601713.0,0.5393765381460214,0.1505332239540607,0.1214109926168991,0.0406070549630845,0.0,0.0,0.0,0.14807219031993438,0.0,0.0
668,573046.0,0.3430232558139535,0.25872093023255816,0.0377906976744186,0.34011627906976744,0.0,0.0,0.020348837209302327,0.0,0.0,0.0
669,450172.0,0.14606741573033707,0.0,0.0,0.25380039656311965,0.0,0.42366159947124915,0.0,0.17647058823529413,0.0,0.0
670,599683.0,0.4792626728110599,0.2894009216589862,0.03686635944700461,0.07096774193548387,0.12350230414746544,0.0,0.0,0.0,0.0,0.0
671,501381.0,0.4786821705426357,0.3798449612403101,0.007751937984496124,0.13372093023255813,0.0,0.0,0.0,0.0,0.0,0.0
672,573064.0,0.2786885245901639,0.5245901639344263,0.05573770491803279,0.06557377049180328,0.07540983606557378,0.0,0.0,0.0,0.0,0.0
673,622217.0,0.40545454545454546,0.0,0.0036363636363636364,0.14363636363636365,0.07818181818181819,0.0,0.3690909090909091,0.0,0.0,0.0
674,493200.0,0.6089494163424124,0.037937743190661476,0.0029182879377431907,0.07490272373540856,0.01848249027237354,0.0,0.25680933852140075,0.0,0.0,0.0
675,446099.0,0.3205944798301486,0.15711252653927812,0.35881104033970274,0.0,0.16348195329087048,0.0,0.0,0.0,0.0,0.0
676,429719.0,0.37864823348694315,0.2542242703533026,0.22580645161290322,0.0629800307219662,0.07834101382488479,0.0,0.0,0.0,0.0,0.0
677,503449.0,0.3648528099910794,0.3514719000892061,0.22033898305084745,0.03300624442462088,0.030330062444246207,0.0,0.0,0.0,0.0,0.0
678,429722.0,0.32992881460848034,0.3692355307954194,0.19900959455277004,0.10182606004333024,0.0,0.0,0.0,0.0,0.0,0.0
679,450203.0,0.10723296888141295,0.0,0.4348191757779647,0.0,0.28469301934398655,0.0,0.11143818334735071,0.0,0.06181665264928511,0.0
680,571035.0,0.2,0.0,0.4,0.13333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0
681,489119.0,0.24803407601572738,0.11795543905635648,0.2853866317169069,0.10845347313237222,0.10288335517693316,0.0,0.1372870249017038,0.0,0.0,0.0
682,450212.0,0.0,0.5218317358892439,0.0,0.025559105431309903,0.0,0.45260915867944623,0.0,0.0,0.0,0.0
683,593576.0,0.3704305442729488,0.002437043054427295,0.11454102355808286,0.0,0.0,0.0,0.0,0.0,0.512591389114541,0.0
684,448179.0,0.5344129554655871,0.007197480881691408,0.014844804318488529,0.001799370220422852,0.41025641025641024,0.0,0.03148897885739991,0.0,0.0,0.0
685,462515.0,0.4307692307692308,0.20307692307692307,0.006153846153846154,0.36,0.0,0.0,0.0,0.0,0.0,0.0
686,573109.0,0.29518619436875565,0.4305177111716621,0.06448683015440508,0.17801998183469572,0.023614895549500452,0.0,0.008174386920980926,0.0,0.0,0.0
687,456379.0,0.13307984790874525,0.5437262357414449,0.3041825095057034,0.019011406844106463,0.0,0.0,0.0,0.0,0.0,0.0
688,493247.0,0.0,0.4728079911209767,0.0,0.02885682574916759,0.0,0.4983351831298557,0.0,0.0,0.0,0.0
689,552640.0,0.2897959183673469,0.710204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,573124.0,0.03917050691244239,0.0,0.5817972350230415,0.038018433179723504,0.34101382488479265,0.0,0.0,0.0,0.0,0.0
691,573127.0,0.216,0.44,0.312,0.032,0.0,0.0,0.0,0.0,0.0,0.0
692,607951.0,0.19834710743801653,0.628099173553719,0.08264462809917356,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
693,523989.0,0.496,0.464,0.032,0.008,0.0,0.0,0.0,0.0,0.0,0.0
694,282332.0,0.0025662959794696323,0.3105218135158255,0.0,0.15568862275449102,0.0,0.22840034217279725,0.3028229255774166,0.0,0.0,0.0
695,542432.0,0.6341222879684418,0.1873767258382643,0.0009861932938856016,0.17751479289940827,0.0,0.0,0.0,0.0,0.0,0.0
696,607968.0,0.32954545454545453,0.2727272727272727,0.09090909090909091,0.03409090909090909,0.011363636363636364,0.0,0.26136363636363635,0.0,0.0,0.0
697,628452.0,0.3346872461413485,0.3021933387489846,0.0,0.13566206336311942,0.0016246953696181965,0.2258326563769293,0.0,0.0,0.0,0.0
698,450282.0,0.34959349593495936,0.3252032520325203,0.3252032520325203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,573185.0,0.4468983436180578,0.28873010717765507,0.05683663527119195,0.17797986359207535,0.029555050341019812,0.0,0.0,0.0,0.0,0.0
700,573186.0,0.11288265306122448,0.24394132653061223,0.5124362244897959,0.05994897959183673,0.03571428571428571,0.0,0.035076530612244895,0.0,0.0,0.0
701,450306.0,0.025684931506849314,0.0,0.4469178082191781,0.32431506849315067,0.0,0.0,0.0,0.20308219178082193,0.0,0.0
702,450308.0,0.2891566265060241,0.15060240963855423,0.2063253012048193,0.17771084337349397,0.17620481927710843,0.0,0.0,0.0,0.0,0.0
703,503566.0,0.5,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
704,593679.0,0.16111111111111112,0.37037037037037035,0.0,0.07407407407407407,0.001851851851851852,0.387037037037037,0.005555555555555556,0.0,0.0,0.0
705,448281.0,0.8765903307888041,0.04961832061068702,0.0,0.0,0.002544529262086514,0.0,0.0,0.0,0.07124681933842239,0.0
706,608032.0,0.697391304347826,0.17565217391304347,0.04695652173913043,0.08,0.0,0.0,0.0,0.0,0.0,0.0
707,614179.0,0.3333333333333333,0.2,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,622382.0,0.45714285714285713,0.14285714285714285,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
709,489265.0,0.18632855567805953,0.5843439911797134,0.0,0.07276736493936053,0.0,0.1565600882028666,0.0,0.0,0.0,0.0
710,448306.0,0.2755208333333333,0.0,0.13489583333333333,0.11458333333333333,0.0,0.0,0.265625,0.209375,0.0,0.0
711,456501.0,0.3179833267169512,0.23025009924573242,0.18459706232631998,0.20404922588328703,0.0011909487892020642,0.0,0.061929337038507344,0.0,0.0,0.0
712,657205.0,0.5333333333333333,0.2222222222222222,0.014814814814814815,0.22962962962962963,0.0,0.0,0.0,0.0,0.0,0.0
713,501563.0,0.7294117647058823,0.2605042016806723,0.010084033613445379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,573244.0,0.5463576158940397,0.12582781456953643,0.0033112582781456954,0.19536423841059603,0.1291390728476821,0.0,0.0,0.0,0.0,0.0
715,425794.0,0.19285042333019756,0.0,0.0,0.041392285983066796,0.26152398871119475,0.2681091251175917,0.2361241768579492,0.0,0.0,0.0
716,659275.0,0.4380120152921901,0.3828509011469143,0.1152375750955762,0.05188421627525942,0.012015292190060076,0.0,0.0,0.0,0.0,0.0
717,591693.0,0.423728813559322,0.5024925224327019,0.0,0.0029910269192422734,0.0707876370887338,0.0,0.0,0.0,0.0,0.0
718,489294.0,0.5108695652173914,0.0,0.0,0.0,0.4891304347826087,0.0,0.0,0.0,0.0,0.0
719,591701.0,0.366412213740458,0.007633587786259542,0.09923664122137404,0.16793893129770993,0.35877862595419846,0.0,0.0,0.0,0.0,0.0
720,458584.0,0.0,0.0,0.0,0.0,0.2112676056338028,0.0,0.7887323943661971,0.0,0.0,0.0
721,501593.0,0.020581113801452784,0.0,0.39588377723970947,0.4939467312348668,0.08958837772397095,0.0,0.0,0.0,0.0,0.0
722,425844.0,0.39158163265306123,0.2267219387755102,0.09088010204081633,0.16135204081632654,0.12946428571428573,0.0,0.0,0.0,0.0,0.0
723,489334.0,0.11843137254901961,0.26823529411764707,0.0,0.01803921568627451,0.0,0.5152941176470588,0.0,0.08,0.0,0.0
724,501625.0,0.3455978975032852,0.04862023653088042,0.21287779237844942,0.17082785808147175,0.18922470433639949,0.0,0.0328515111695138,0.0,0.0,0.0
725,276351.0,0.6077694235588973,0.33709273182957394,0.03007518796992481,0.02506265664160401,0.0,0.0,0.0,0.0,0.0,0.0
726,112526.0,0.1972818939061815,0.07277509864094696,0.6295484436650591,0.09732573432704954,0.0,0.0,0.003068829460762823,0.0,0.0,0.0
727,622491.0,0.4659474039109912,0.1523937963587323,0.15711395819285232,0.22454484153742413,0.0,0.0,0.0,0.0,0.0,0.0
728,622492.0,0.7090909090909091,0.18181818181818182,0.01818181818181818,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
729,446372.0,0.14402451481103168,0.0,0.0,0.06128702757916241,0.2805583929179435,0.285665645216207,0.22846441947565543,0.0,0.0,0.0
730,622505.0,0.06716417910447761,0.11940298507462686,0.0,0.11940298507462686,0.0,0.6940298507462687,0.0,0.0,0.0,0.0
731,475054.0,0.10365853658536585,0.5426829268292683,0.35365853658536583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,606131.0,0.08307210031347963,0.3083855799373041,0.5466300940438872,0.0,0.0,0.0,0.0,0.0,0.06191222570532915,0.0
733,458676.0,0.41397849462365593,0.07526881720430108,0.1881720430107527,0.08602150537634409,0.0913978494623656,0.0,0.14516129032258066,0.0,0.0,0.0
734,458677.0,0.6560283687943262,0.10460992907801418,0.016843971631205674,0.0017730496453900709,0.0,0.0,0.22074468085106383,0.0,0.0,0.0
735,458681.0,0.3672496025437202,0.0,0.42639109697933225,0.0534181240063593,0.048012718600953894,0.0,0.10492845786963434,0.0,0.0,0.0
736,599998.0,0.47345132743362833,0.4690265486725664,0.022123893805309734,0.035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0
737,446399.0,0.30974358974358973,0.0,0.0,0.13128205128205128,0.0,0.09948717948717949,0.1682051282051282,0.29128205128205126,0.0,0.0
738,501697.0,0.1568627450980392,0.23632610939112486,0.4695562435500516,0.13725490196078433,0.0,0.0,0.0,0.0,0.0,0.0
739,458690.0,0.07063197026022305,0.055762081784386616,0.0,0.137546468401487,0.1895910780669145,0.5464684014869888,0.0,0.0,0.0,0.0
740,606149.0,0.6363636363636364,0.3140495867768595,0.0,0.049586776859504134,0.0,0.0,0.0,0.0,0.0,0.0
741,624586.0,0.3466981132075472,0.5,0.05778301886792453,0.09551886792452831,0.0,0.0,0.0,0.0,0.0,0.0
742,477132.0,0.4662852472415202,0.3436861463015938,0.011442582754393135,0.01021659174499387,0.16836943195749898,0.0,0.0,0.0,0.0,0.0
743,595918.0,0.4608050847457627,0.2086864406779661,0.08686440677966102,0.06673728813559322,0.17584745762711865,0.0,0.001059322033898305,0.0,0.0,0.0
744,606160.0,0.40812641083521445,0.24966139954853273,0.1562076749435666,0.18600451467268622,0.0,0.0,0.0,0.0,0.0,0.0
745,458708.0,0.18653846153846154,0.0,0.0,0.07307692307692308,0.24086538461538462,0.15913461538461537,0.3403846153846154,0.0,0.0,0.0
746,606167.0,0.4347326049453709,0.23289246693502014,0.12938470385278897,0.1799884991374353,0.023001725129384705,0.0,0.0,0.0,0.0,0.0
747,544727.0,0.21654501216545013,0.15571776155717762,0.0,0.0,0.0,0.5717761557177615,0.0,0.0,0.05596107055961071,0.0
748,595928.0,0.6666666666666666,0.21212121212121213,0.11515151515151516,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0
749,602083.0,0.4,0.2,0.12,0.08,0.2,0.0,0.0,0.0,0.0,0.0
750,489446.0,0.5365344467640919,0.2661795407098121,0.08872651356993737,0.0,0.0,0.0,0.0,0.0,0.10855949895615867,0.0
751,628711.0,0.46601941747572817,0.13592233009708737,0.05825242718446602,0.2524271844660194,0.08737864077669903,0.0,0.0,0.0,0.0,0.0
752,475115.0,0.4668737060041408,0.3498964803312629,0.18115942028985507,0.002070393374741201,0.0,0.0,0.0,0.0,0.0,0.0
753,456696.0,0.2731829573934837,0.24937343358395989,0.24561403508771928,0.0,0.23182957393483708,0.0,0.0,0.0,0.0,0.0
754,456701.0,0.38270820089001906,0.20915448188175462,0.1729179910998093,0.0006357279084551812,0.0,0.0,0.0,0.04322949777495232,0.19135410044500953,0.0
466948,,,,,,,,,,,
